Date,compoundFT,compoundNYTimes,compoundBS,Close,Volume,Adj Close,RSI,MACD,Predicted Adj Close
2018-12-14,0.3709285714285714,0.3609125000000001,0.409425,165.47999572753906,40703700.0,162.64443969726562,26.2761085481133,-5.544493257284643,162.1399129231771
2018-12-15,0.539,0.1557,0.14735,164.96666463216147,41898433.333333336,162.1399129231771,26.654108832569733,-5.6297029370413725,161.63538614908853
2018-12-16,0.37666666666666665,0.19028333333333333,0.303425,164.45333353678384,43093166.666666664,161.63538614908853,26.71392323169914,-5.6725536488915225,161.130859375
2018-12-17,0.11581818181818182,0.42805,0.12981111111111113,163.94000244140625,44287900.0,161.130859375,25.372119978191364,-5.681728807973286,163.224365234375
2018-12-18,0.17894999999999997,0.35749999999999993,0.19817999999999997,166.07000732421875,33841500.0,163.224365234375,25.54354829276504,-5.457164960261338,158.1331024169922
2018-12-19,0.18224166666666666,0.15485,0.22160000000000002,160.88999938964844,49047300.0,158.1331024169922,28.08070416991407,-5.625175333266725,154.14266967773438
2018-12-20,0.20981,0.05086999999999999,0.029828571428571416,156.8300018310547,64773000.0,154.14266967773438,25.446117401971406,-6.011027948487879,148.14720153808594
2018-12-21,0.3071,0.027699999999999995,0.2654714285714285,150.72999572753906,95744600.0,148.14720153808594,22.010985805153155,-6.723103348208724,146.8694814046224
2018-12-22,0.0884,0.5733,0.2051333333333333,149.42999776204428,76219466.66666667,146.8694814046224,25.303282418082432,-7.306307009939161,145.59176127115884
2018-12-23,0.1704,0.27148069997501195,0.5031666666666667,148.12999979654947,56694333.333333336,145.59176127115884,28.594938843659932,-7.781896590204411,144.3140411376953
2018-12-24,-0.137775,0.11301999999999997,0.27067142857142856,146.8300018310547,37169200.0,144.3140411376953,32.74852694584753,-8.167753319404113,149.39544677734375
2018-12-25,0.2674584650307228,0.4557,-0.3825,152.0,47875850.0,149.39544677734375,49.28734723911049,-7.9716286166751615,154.4768524169922
2018-12-26,0.44848333333333334,0.2552166666666666,0.40750000000000003,157.1699981689453,58582500.0,154.4768524169922,52.98223807239636,-7.3217705949449225,153.47433471679688
2018-12-27,0.3452428571428571,0.3225444444444444,0.41905000000000003,156.14999389648438,53117100.0,153.47433471679688,59.08474780973826,-6.809156513035731,153.552978515625
2018-12-28,0.38883999999999996,0.12686999999999998,0.20398181818181815,156.22999572753906,42291400.0,153.552978515625,55.861320666057225,-6.323664988977725,153.552978515625
2018-12-29,0.10769999999999999,0.20085,0.52,156.22999572753906,42291400.0,153.552978515625,59.00334057192039,-5.871229578516562,153.552978515625
2018-12-30,0.36083333333333334,0.3914,0.3182,156.22999572753906,42291400.0,153.552978515625,57.01765641895237,-5.44984879164798,153.552978515625
2018-12-31,0.39348333333333335,0.3182285714285714,0.2646454545454546,156.22999572753906,42291400.0,153.552978515625,54.71591135991316,-5.057600610578277,
